6,0,1,0.010752688
6,0,1,0.124144673
6,0,1,0.00684262
6,0,1,0.054740958
6,0,1,0.009775171
9,0,1,0.516129032
7,0,1,0.010752688
23,0,1,0.070381232
27,0,1,0.018572825
26,0,1,0.10459433
17,0,1,0.168132942
9,0,1,0.004887586
18,0,1,0.008797654
37,0,1,0.007820137
18,0,1,0.092864125
11,0,1,0.075268817
9,0,1,0.034213099
33,0,1,0.016617791
27,0,1,0.028347996
35,0,1,0.139784946
11,0,1,0.177908113
11,0,1,0.238514174
11,0,1,0.051808407
11,0,1,0.004887586
11,0,1,0.007820137
11,0,1,0.026392962
11,0,1,0.007820137
11,0,1,0.004887586
27,0,1,0.084066471
29,0,1,0.131964809
6,0,1,0.007820137
30,0,1,0.108504399
34,0,1,0.34799609
7,0,1,0.112414467
6,0,1,0.2228739
6,0,1,0.004887586
28,0,1,0.035190616
28,0,1,0.031280547
19,0,1,0.027370479
40,0,1,0.063538612
37,0,1,0.022482893
28,0,1,0.224828935
33,0,1,0.015640274
37,0,1,0.123167155
35,0,1,0.004887586
40,0,1,0.071358749
35,0,1,0.043010753
36,0,1,0.00684262
28,0,1,0.012707722
28,0,1,0.013685239
24,0,1,0.005865103
24,0,1,0.004887586
35,0,1,0.00684262
26,0,1,0.012707722
28,0,1,0.12512219
10,0,1,0.00684262
10,0,1,0.00684262
6,0,1,0.005865103
29,0,1,0.094819159
17,0,1,0.245356794
18,0,1,0.010752688
33,0,1,0.348973607
28,0,1,0.004887586
33,0,1,0.012707722
28,0,1,0.004887586
33,0,1,0.014662757
30,0,1,0.276637341
26,0,1,0.274682307
15,0,1,0.043010753
30,0,1,0.086999022
27,0,1,0.406647116
28,0,1,0.007820137
28,0,1,0.009775171
28,0,1,0.2971652
33,0,1,0.041055718
32,0,1,0.004887586
33,0,1,0.017595308
32,0,1,0.005865103
33,0,1,0.014662757
32,0,1,0.004887586
16,0,1,0.012707722
16,0,1,0.004887586
28,0,1,0.1485826
15,0,1,0.018572825
20,0,1,0.082111437
7,0,1,0.004887586
39,0,1,0.055718475
33,0,1,0.175953079
7,0,1,0.00684262
32,0,1,0.004887586
20,0,1,0.026392962
7,0,1,0.019550342
34,0,1,0.254154448
27,0,1,0.109481916
37,0,1,0.008797654
7,0,1,0.165200391
7,0,1,0.088954057
15,0,1,0.011730205
40,0,1,0.084066471
33,0,1,0.029325513
38,0,1,0.004887586
40,0,1,0.010752688
40,0,1,0.007820137
31,0,1,0.00684262
21,0,1,0.005865103
31,0,1,0.014662757
31,0,1,0.017595308
25,0,1,0.004887586
11,0,1,0.004887586
11,0,1,0.004887586
7,0,1,0.005865103
15,0,1,0.011730205
40,0,1,0.389051808
33,0,1,0.032258065
28,0,1,0.004887586
34,0,1,0.365591398
33,0,1,0.022482893
26,0,1,0.004887586
14,0,1,0.165200391
33,0,1,0.00684262
28,0,1,0.009775171
28,0,1,0.056695992
40,0,1,0.007820137
26,0,1,0.005865103
26,0,1,0.005865103
25,0,1,0.00684262
13,0,1,0.040078201
34,0,1,0.2971652
35,0,1,0.139784946
10,0,1,0.454545455
28,0,1,0.176930596
37,0,1,0.112414467
21,0,1,0.005865103
31,0,1,0.004887586
12,0,1,0.120234604
10,0,1,0.004887586
21,0,1,0.005865103
29,0,1,0.00684262
20,0,1,0.009775171
32,0,1,0.011730205
20,0,1,0.009775171
20,0,1,0.523949169
23,0,1,0.015640274
29,0,1,0.368523949
29,0,1,0.044965787
36,0,1,0.144672532
33,0,1,0.026392962
9,0,1,0.413489736
9,0,1,0.004887586
31,0,1,0.068426197
39,0,1,0.004887586
22,0,1,0.021505376
39,0,1,0.028347996
37,0,1,0.014662757
39,0,1,0.220918866
37,0,1,0.012707722
29,0,1,0.005865103
29,0,1,0.00684262
34,0,1,0.00684262
28,0,1,0.009775171
23,0,1,0.008797654
17,0,1,0.004887586
36,0,1,0.00684262
22,0,1,0.004887586
37,0,1,0.005865103
30,0,1,0.013685239
30,0,1,0.005865103
29,0,1,0.009775171
22,0,1,0.007820137
28,0,1,0.04398827
28,0,1,0.009775171
8,0,1,0.00684262
18,0,1,0.126099707
37,0,1,0.013685239
39,0,1,0.025415445
23,0,1,0.098729228
39,0,1,0.004887586
9,0,1,0.203323558
39,0,1,0.004887586
24,0,1,0.271749756
39,0,1,0.11143695
12,0,1,0.040078201
39,0,1,0.216031281
22,0,1,0.00684262
22,0,1,0.00684262
30,0,1,0.008797654
9,0,1,0.005865103
24,0,1,0.005865103
40,0,1,0.005865103
36,0,1,0.017595308
30,0,1,0.007820137
30,0,1,0.020527859
11,0,1,0.007820137
8,0,1,0.010752688
35,0,1,0.093841642
8,0,1,0.00684262
39,0,1,0.123167155
28,0,1,0.254154448
9,0,1,0.005865103
9,0,1,0.008797654
9,0,1,0.154447703
9,0,1,0.004887586
21,0,1,0.149560117
7,0,1,0.107526882
7,0,1,0.031280547
24,0,1,0.412512219
40,0,1,0.082111437
40,0,1,0.00684262
40,0,1,0.008797654
34,0,1,0.016617791
8,0,1,0.007820137
36,0,1,0.00684262
36,0,1,0.022482893
36,0,1,0.020527859
8,0,1,0.011730205
36,0,1,0.00684262
36,0,1,0.00684262
20,0,1,0.004887586
36,0,1,0.022482893
40,0,1,0.164222874
8,0,1,0.116324536
28,0,1,0.404692082
38,0,1,0.12512219
7,0,1,0.007820137
7,0,1,0.00684262
37,0,1,0.217986315
40,0,1,0.184750733
33,0,1,0.043010753
38,0,1,0.098729228
40,0,1,0.11143695
31,0,1,0.3714565
22,0,1,0.008797654
25,0,1,0.369501466
35,0,1,0.106549365
36,0,1,0.052785924
25,0,1,0.188660802
22,0,1,0.11827957
33,0,1,0.133919844
38,0,1,0.200391007
17,0,1,0.024437928
17,0,1,0.077223851
17,0,1,0.106549365
38,0,1,0.004887586
18,0,1,0.004887586
17,0,1,0.004887586
10,0,1,0.149560117
13,0,1,0.014662757
32,0,1,0.123167155
31,0,1,0.00684262
10,0,1,0.005865103
26,0,1,0.300097752
10,0,1,0.005865103
33,0,1,0.008797654
19,0,1,0.047898338
33,0,1,0.00684262
39,0,1,0.372434018
33,0,1,0.009775171
13,0,1,0.085043988
39,0,1,0.058651026
13,0,1,0.004887586
13,0,1,0.004887586
10,0,1,0.403714565
39,0,1,0.064516129
9,0,1,0.011730205
39,0,1,0.004887586
39,0,1,0.135874878
14,0,1,0.009775171
9,0,1,0.004887586
35,0,1,0.080156403
39,0,1,0.132942326
29,0,1,0.00684262
14,0,1,0.022482893
10,0,1,0.00684262
31,0,1,0.021505376
39,0,1,0.025415445
10,0,1,0.010752688
31,0,1,0.120234604
29,0,1,0.071358749
39,0,1,0.182795699
29,0,1,0.00684262
36,0,1,0.020527859
6,0,1,0.22971652
21,0,1,0.254154448
27,0,1,0.028347996
39,0,1,0.409579668
40,0,1,0.333333333
39,0,1,0.088954057
30,0,1,0.491691105
7,0,1,0.121212121
39,0,1,0.009775171
28,0,1,0.004887586
28,0,1,0.004887586
13,0,1,0.004887586
14,0,1,0.007820137
10,0,1,0.130009775
39,0,1,0.009775171
14,0,1,0.077223851
12,0,1,0.154447703
39,0,1,0.166177908
31,0,1,0.097751711
21,0,1,0.00684262
8,0,1,0.004887586
35,0,1,0.303030303
25,0,1,0.010752688
34,0,1,0.186705767
14,0,1,0.011730205
33,0,1,0.094819159
14,0,1,0.100684262
23,0,1,0.188660802
23,0,1,0.005865103
9,0,1,0.034213099
30,0,1,0.447702835
35,0,1,0.00684262
39,0,1,0.010752688
35,0,1,0.004887586
34,0,1,0.019550342
9,0,1,0.010752688
35,0,1,0.015640274
35,0,1,0.009775171
30,0,1,0.007820137
9,0,1,0.008797654
9,0,1,0.014662757
9,0,1,0.00684262
30,0,1,0.14173998
9,0,1,0.004887586
34,0,1,0.161290323
14,0,1,0.020527859
14,0,1,0.024437928
14,0,1,0.007820137
14,0,1,0.00684262
29,0,1,0.012707722
39,0,1,0.021505376
32,0,1,0.016617791
9,0,1,0.279569892
24,0,1,0.251221896
39,0,1,0.271749756
8,0,1,0.03714565
39,0,1,0.00684262
10,0,1,0.235581623
22,0,1,0.004887586
9,0,1,0.005865103
14,0,1,0.082111437
14,0,1,0.038123167
15,0,1,0.034213099
17,0,1,0.007820137
28,0,1,0.012707722
9,0,1,0.024437928
40,0,1,0.012707722
26,0,1,0.00684262
40,0,1,0.014662757
26,0,1,0.00684262
40,0,1,0.013685239
26,0,1,0.005865103
40,0,1,0.015640274
26,0,1,0.005865103
40,0,1,0.055718475
30,0,1,0.007820137
20,0,1,0.028347996
28,0,1,0.160312805
15,0,1,0.024437928
9,0,1,0.004887586
9,0,1,0.023460411
26,0,1,0.019550342
26,0,1,0.038123167
26,0,1,0.18572825
36,0,1,0.144672532
14,0,1,0.007820137
14,0,1,0.005865103
10,0,1,0.061583578
30,0,1,0.05083089
39,0,1,0.071358749
34,0,1,0.044965787
31,0,1,0.00684262
10,0,1,0.007820137
30,0,1,0.005865103
36,0,1,0.017595308
36,0,1,0.137829912
27,0,1,0.040078201
36,0,1,0.132942326
21,0,1,0.035190616
37,0,1,0.00684262
37,0,1,0.008797654
17,0,1,0.005865103
17,0,1,0.00684262
17,0,1,0.009775171
37,0,1,0.026392962
22,0,1,0.056695992
14,0,1,0.014662757
11,0,1,0.130009775
11,0,1,0.142717498
11,0,1,0.077223851
14,0,1,0.005865103
25,0,1,0.00684262
20,0,1,0.013685239
20,0,1,0.020527859
21,0,1,0.069403715
39,0,1,0.05083089
39,0,1,0.126099707
39,0,1,0.005865103
21,0,1,0.059628543
20,0,1,0.009775171
15,0,1,0.021505376
39,0,1,0.063538612
35,0,1,0.045943304
15,0,1,0.026392962
15,0,1,0.026392962
26,0,1,0.08797654
25,0,1,0.071358749
19,0,1,0.00684262
14,0,1,0.017595308
16,0,1,0.010752688
16,0,1,0.042033236
9,0,1,0.082111437
21,0,1,0.009775171
21,0,1,0.014662757
33,0,1,0.056695992
28,0,1,0.072336266
33,0,1,0.010752688
28,0,1,0.014662757
20,0,1,0.007820137
33,0,1,0.107526882
24,0,1,0.083088954
16,0,1,0.011730205
28,0,1,0.016617791
28,0,1,0.0742913
30,0,1,0.00684262
37,0,1,0.100684262
37,0,1,0.088954057
16,0,1,0.084066471
33,0,1,0.262952102
9,0,1,0.014662757
9,0,1,0.005865103
20,0,1,0.018572825
20,0,1,0.00684262
30,0,1,0.00684262
30,0,1,0.007820137
16,0,1,0.040078201
34,0,1,0.036168133
19,0,1,0.11827957
30,0,1,0.094819159
26,0,1,0.094819159
19,0,1,0.004887586
34,0,1,0.00684262
21,0,1,0.004887586
22,0,1,0.007820137
21,0,1,0.005865103
17,0,1,0.007820137
21,0,1,0.004887586
21,0,1,0.004887586
12,0,1,0.004887586
12,0,1,0.004887586
16,0,1,0.010752688
6,0,1,0.007820137
22,0,1,0.17888563
40,0,1,0.022482893
30,0,1,0.18572825
19,0,1,0.031280547
12,0,1,0.008797654
19,0,1,0.009775171
40,0,1,0.046920821
12,0,1,0.03030303
12,0,1,0.22971652
12,0,1,0.008797654
12,0,1,0.031280547
9,0,1,0.190615836
9,0,1,0.009775171
9,0,1,0.007820137
9,0,1,0.013685239
9,0,1,0.004887586
9,0,1,0.008797654
24,0,1,0.00684262
9,0,1,0.009775171
9,0,1,0.007820137
15,0,1,0.022482893
38,0,1,0.102639296
38,0,1,0.035190616
39,0,1,0.082111437
36,0,1,0.012707722
5,0,1,0.441837732
39,0,1,0.078201369
20,0,1,0.005865103
36,0,1,0.00684262
12,0,1,0.004887586
34,0,1,0.005865103
28,0,1,0.004887586
5,0,1,0.011730205
9,0,1,0.272727273
35,0,1,0.105571848
17,0,1,0.05083089
15,0,1,0.00684262
18,0,1,0.016617791
17,0,1,0.004887586
31,0,1,0.040078201
17,0,1,0.004887586
17,0,1,0.038123167
35,0,1,0.062561095
35,0,1,0.031280547
35,0,1,0.004887586
37,0,1,0.107526882
21,0,1,0.059628543
21,0,1,0.063538612
21,0,1,0.066471163
22,0,1,0.004887586
17,0,1,0.005865103
17,0,1,0.007820137
7,0,1,0.00684262
6,0,1,0.076246334
33,0,1,0.023460411
8,0,1,0.062561095
10,0,1,0.091886608
16,0,1,0.012707722
16,0,1,0.293255132
16,0,1,0.010752688
16,0,1,0.023460411
10,0,1,0.008797654
37,0,1,0.108504399
37,0,1,0.102639296
31,0,1,0.12512219
30,0,1,0.335288368
31,0,1,0.010752688
33,0,1,0.247311828
20,0,1,0.107526882
31,0,1,0.013685239
34,0,1,0.262952102
8,0,1,0.051808407
20,0,1,0.151515152
13,0,1,0.005865103
13,0,1,0.012707722
13,0,1,0.004887586
11,0,1,0.008797654
29,0,1,0.009775171
16,0,1,0.007820137
16,0,1,0.18572825
16,0,1,0.269794721
16,0,1,0.242424242
16,0,1,0.009775171
30,0,1,0.051808407
16,0,1,0.005865103
27,0,1,0.550342131
21,0,1,0.133919844
16,0,1,0.007820137
26,0,1,0.004887586
16,0,1,0.134897361
12,0,1,0.138807429
12,0,1,0.129032258
12,0,1,0.189638319
12,0,1,0.005865103
12,0,1,0.005865103
12,0,1,0.03030303
12,0,1,0.005865103
12,0,1,0.010752688
18,0,1,0.004887586
28,0,1,0.004887586
21,0,1,0.007820137
27,0,1,0.007820137
8,0,1,0.004887586
33,0,1,0.005865103
5,0,1,0.151515152
26,0,1,0.217008798
26,0,1,0.069403715
26,0,1,0.253176931
26,0,1,0.287390029
14,0,1,0.010752688
26,0,1,0.110459433
14,0,1,0.296187683
34,0,1,0.363636364
26,0,1,0.018572825
26,0,1,0.004887586
28,0,1,0.007820137
7,0,1,0.146627566
7,0,1,0.005865103
26,0,1,0.327468231
26,0,1,0.377321603
11,0,1,0.004887586
25,0,1,0.012707722
10,0,1,0.004887586
9,0,1,0.008797654
9,0,1,0.004887586
8,0,1,0.008797654
25,0,1,0.011730205
40,0,1,0.005865103
40,0,1,0.005865103
15,0,1,0.007820137
15,0,1,0.220918866
27,0,1,0.105571848
40,0,1,0.007820137
15,0,1,0.051808407
31,0,1,0.135874878
15,0,1,0.00684262
31,0,1,0.005865103
27,0,1,0.00684262
31,0,1,0.099706745
20,0,1,0.068426197
15,0,1,0.014662757
12,0,1,0.117302053
34,0,1,0.005865103
34,0,1,0.00684262
22,0,1,0.005865103
9,0,1,0.005865103
31,0,1,0.083088954
33,0,1,0.391006843
20,0,1,0.039100684
22,0,1,0.010752688
9,0,1,0.00684262
24,0,1,0.009775171
12,0,1,0.004887586
9,0,1,0.005865103
39,0,1,0.105571848
8,0,1,0.15542522
8,0,1,0.004887586
18,0,1,0.083088954
39,0,1,0.00684262
39,0,1,0.099706745
39,0,1,0.094819159
39,0,1,0.144672532
20,0,1,0.042033236
39,0,1,0.008797654
25,0,1,0.293255132
39,0,1,0.00684262
39,0,1,0.005865103
34,0,1,0.00684262
37,0,1,0.00684262
39,0,1,0.102639296
39,0,1,0.233626588
39,0,1,0.005865103
39,0,1,0.00684262
23,0,1,0.007820137
29,0,1,0.119257087
29,0,1,0.353861193
36,0,1,0.004887586
36,0,1,0.027370479
36,0,1,0.051808407
5,0,1,0.005865103
5,0,1,0.00684262
39,0,1,0.082111437
39,0,1,0.10459433
39,0,1,0.096774194
31,0,1,0.005865103
31,0,1,0.011730205
37,0,1,0.089931574
8,0,1,0.189638319
37,0,1,0.004887586
8,0,1,0.00684262
31,0,1,0.248289345
20,0,1,0.00684262
19,0,1,0.017595308
35,0,1,0.107526882
19,0,1,0.015640274
31,0,1,0.045943304
34,0,1,0.075268817
29,0,1,0.053763441
8,0,1,0.011730205
39,0,1,0.045943304
26,0,1,0.004887586
31,0,1,0.109481916
20,0,1,0.004887586
27,0,1,0.188660802
21,0,1,0.105571848
10,0,1,0.021505376
8,0,1,0.00684262
28,0,1,0.149560117
30,0,1,0.278592375
19,0,1,0.044965787
28,0,1,0.267839687
19,0,1,0.077223851
19,0,1,0.043010753
6,0,1,0.010752688
6,0,1,0.521994135
26,0,1,0.366568915
30,0,1,0.004887586
19,0,1,0.038123167
25,0,1,0.096774194
26,0,1,0.021505376
28,0,1,0.020527859
12,0,1,0.008797654
32,0,1,0.005865103
32,0,1,0.00684262
32,0,1,0.005865103
8,0,1,0.005865103
6,0,1,0.007820137
6,0,1,0.007820137
19,0,1,0.026392962
19,0,1,0.041055718
25,0,1,0.044965787
24,0,1,0.070381232
26,0,1,0.027370479
26,0,1,0.005865103
26,0,1,0.010752688
26,0,1,0.007820137
23,0,1,0.168132942
14,0,1,0.069403715
14,0,1,0.00684262
36,0,1,0.004887586
26,0,1,0.358748778
6,0,1,0.005865103
9,0,1,0.147605083
6,0,1,0.004887586
24,0,1,0.004887586
38,0,1,0.260997067
31,0,1,0.150537634
25,0,1,0.092864125
24,0,1,0.240469208
34,0,1,0.327468231
6,0,1,0.114369501
22,0,1,0.167155425
22,0,1,0.021505376
18,0,1,0.010752688
18,0,1,0.03030303
34,0,1,0.020527859
20,0,1,0.053763441
22,0,1,0.00684262
17,0,1,0.563049853
38,0,1,0.210166178
16,0,1,0.227761486
27,0,1,0.411534702
24,0,1,0.080156403
31,0,1,0.033235582
38,0,1,0.278592375
7,0,1,0.358748778
19,0,1,0.105571848
16,0,1,0.021505376
15,0,1,0.021505376
16,0,1,0.027370479
32,0,1,0.040078201
7,0,1,0.011730205
7,0,1,0.005865103
13,0,1,0.026392962
24,0,1,0.106549365
7,0,1,0.004887586
12,0,1,0.004887586
32,0,1,0.008797654
16,0,1,0.005865103
17,0,1,0.083088954
20,0,1,0.163245357
7,0,1,0.004887586
7,0,1,0.101661779
18,0,1,0.03714565
7,0,1,0.444770283
18,0,1,0.062561095
7,0,1,0.007820137
23,0,1,0.055718475
23,0,1,0.022482893
7,0,1,0.015640274
18,0,1,0.063538612
5,0,1,0.335288368
32,0,1,0.465298143
19,0,1,0.133919844
22,0,1,0.393939394
16,0,1,0.016617791
21,0,1,0.480938416
18,0,1,0.00684262
19,0,1,0.04398827
18,0,1,0.007820137
20,0,1,0.005865103
22,0,1,0.170087977
21,0,1,0.069403715
22,0,1,0.082111437
21,0,1,0.046920821
21,0,1,0.04398827
13,0,1,0.130987292
13,0,1,0.038123167
12,0,1,0.022482893
5,0,1,0.00684262
5,0,1,0.008797654
5,0,1,0.010752688
17,0,1,0.065493646
5,0,1,0.004887586
5,0,1,0.014662757
5,0,1,0.00684262
19,0,1,0.013685239
17,0,1,0.133919844
8,0,1,0.05083089
18,0,1,0.029325513
17,0,1,0.040078201
39,0,1,0.013685239
29,0,1,0.004887586
36,0,1,0.102639296
18,0,1,0.03030303
20,0,1,0.005865103
37,0,1,0.029325513
37,0,1,0.048875855
12,0,1,0.031280547
15,0,1,0.040078201
19,0,1,0.136852395
18,0,1,0.041055718
20,0,1,0.172043011
5,0,1,0.029325513
5,0,1,0.004887586
14,0,1,0.013685239
18,0,1,0.028347996
12,0,1,0.016617791
9,0,1,0.042033236
20,0,1,0.021505376
19,0,1,0.071358749
13,0,1,0.071358749
5,0,1,0.024437928
8,0,1,0.00684262
8,0,1,0.004887586
8,0,1,0.032258065
39,0,1,0.156402737
14,0,1,0.044965787
7,0,1,0.011730205
6,0,1,0.025415445
5,0,1,0.05083089
20,0,1,0.052785924
5,0,1,0.397849462
6,0,1,0.013685239
37,0,1,0.038123167
31,0,1,0.043010753
9,0,1,0.057673509
18,0,1,0.129032258
23,0,1,0.253176931
34,0,1,0.077223851
25,0,1,0.062561095
33,0,1,0.06744868
8,0,1,0.073313783
37,0,1,0.023460411
36,0,1,0.027370479
37,0,1,0.167155425
30,0,1,0.049853372
27,0,1,0.205278592
29,0,1,0.134897361
18,0,1,0.022482893
12,0,1,0.183773216
9,0,1,0.022482893
17,0,1,0.068426197
9,0,1,0.019550342
28,0,1,0.004887586
25,0,1,0.177908113
26,0,1,0.538611926
21,0,1,0.528836755
35,0,1,0.012707722
28,0,1,0.012707722
25,0,1,0.174975562
28,0,1,0.183773216
10,0,1,0.011730205
28,0,1,0.004887586
10,0,1,0.172043011
28,0,1,0.186705767
24,0,1,0.053763441
40,0,1,0.015640274
35,0,1,0.007820137
23,0,1,0.004887586
27,0,1,0.091886608
34,0,1,0.272727273
28,0,1,0.263929619
24,0,1,0.023460411
30,0,1,0.045943304
28,0,1,0.004887586
20,0,1,0.007820137
28,0,1,0.011730205
28,0,1,0.008797654
20,0,1,0.004887586
9,0,1,0.097751711
34,0,1,0.034213099
9,0,1,0.038123167
24,0,1,0.096774194
28,0,1,0.039100684
26,0,1,0.504398827
12,0,1,0.093841642
5,0,1,0.007820137
19,0,1,0.054740958
32,0,1,0.11143695
21,0,1,0.053763441
23,0,1,0.123167155
24,0,1,0.079178886
21,0,1,0.086021505
24,0,1,0.257086999
22,0,1,0.023460411
24,0,1,0.116324536
6,0,1,0.091886608
18,0,1,0.119257087
34,0,1,0.005865103
36,0,1,0.004887586
36,0,1,0.029325513
22,0,1,0.005865103
19,0,1,0.076246334
15,0,1,0.256109482
17,0,1,0.207233627
15,0,1,0.028347996
29,0,1,0.0742913
15,0,1,0.136852395
24,0,1,0.038123167
30,0,1,0.005865103
19,0,1,0.00684262
29,0,1,0.063538612
26,0,1,0.052785924
21,0,1,0.055718475
30,0,1,0.251221896
20,0,1,0.007820137
34,0,1,0.058651026
29,0,1,0.056695992
15,0,1,0.00684262
15,0,1,0.00684262
14,0,1,0.021505376
5,0,1,0.018572825
13,0,1,0.075268817
30,0,1,0.010752688
20,0,1,0.131964809
31,0,1,0.009775171
31,0,1,0.004887586
35,0,1,0.416422287
38,0,1,0.447702835
22,0,1,0.250244379
40,0,1,0.034213099
29,0,1,0.035190616
30,0,1,0.00684262
13,0,1,0.060606061
30,0,1,0.08797654
38,0,1,0.007820137
13,0,1,0.005865103
11,0,1,0.11827957
11,0,1,0.008797654
11,0,1,0.005865103
11,0,1,0.090909091
11,0,1,0.005865103
11,0,1,0.005865103
11,0,1,0.007820137
11,0,1,0.044965787
11,0,1,0.00684262
11,0,1,0.056695992
11,0,1,0.011730205
11,0,1,0.005865103
11,0,1,0.009775171
11,0,1,0.066471163
15,0,1,0.005865103
30,0,1,0.008797654
30,0,1,0.00684262
30,0,1,0.00684262
40,0,1,0.309872923
5,0,1,0.00684262
5,0,1,0.020527859
10,0,1,0.071358749
10,0,1,0.107526882
5,0,1,0.093841642
13,0,1,0.021505376
24,0,1,0.093841642
13,0,1,0.022482893
5,0,1,0.012707722
20,0,1,0.077223851
19,0,1,0.191593353
20,0,1,0.018572825
19,0,1,0.035190616
17,0,1,0.004887586
16,0,1,0.00684262
17,0,1,0.193548387
34,0,1,0.00684262
27,0,1,0.022482893
30,0,1,0.121212121
34,0,1,0.140762463
33,0,1,0.333333333
14,0,1,0.005865103
11,0,1,0.004887586
11,0,1,0.005865103
11,0,1,0.197458456
11,0,1,0.00684262
35,0,1,0.159335288
11,0,1,0.007820137
17,0,1,0.042033236
31,0,1,0.292277615
33,0,1,0.181818182
13,0,1,0.110459433
7,0,1,0.244379277
27,0,1,0.347018573
13,0,1,0.058651026
9,0,1,0.042033236
13,0,1,0.061583578
19,0,1,0.05083089
18,0,1,0.2228739
20,0,1,0.085043988
18,0,1,0.00684262
10,0,1,0.035190616
19,0,1,0.004887586
19,0,1,0.004887586
16,0,1,0.063538612
20,0,1,0.048875855
8,0,1,0.008797654
8,0,1,0.033235582
35,0,1,0.078201369
20,0,1,0.052785924
7,0,1,0.028347996
8,0,1,0.133919844
37,0,1,0.005865103
5,0,1,0.019550342
12,0,1,0.014662757
10,0,1,0.063538612
9,0,1,0.019550342
12,0,1,0.019550342
5,0,1,0.022482893
7,0,1,0.032258065
7,0,1,0.055718475
9,0,1,0.091886608
13,0,1,0.020527859
6,0,1,0.028347996
7,0,1,0.060606061
6,0,1,0.004887586
19,0,1,0.089931574
10,0,1,0.028347996
17,0,1,0.028347996
34,0,1,0.060606061
35,0,1,0.053763441
15,0,1,0.091886608
19,0,1,0.027370479
11,0,1,0.005865103
14,0,1,0.005865103
19,0,1,0.130987292
35,0,1,0.008797654
18,0,1,0.00684262
17,0,1,0.054740958
31,0,1,0.055718475
14,0,1,0.027370479
14,0,1,0.188660802
19,0,1,0.078201369
6,0,1,0.036168133
20,0,1,0.177908113
11,0,1,0.071358749
19,0,1,0.094819159
15,0,1,0.058651026
13,0,1,0.009775171
16,0,1,0.016617791
16,0,1,0.016617791
18,0,1,0.020527859
9,0,1,0.004887586
17,0,1,0.019550342
19,0,1,0.061583578
12,0,1,0.011730205
14,0,1,0.007820137
8,0,1,0.049853372
33,0,1,0.086021505
17,0,1,0.011730205
18,0,1,0.005865103
19,0,1,0.020527859
10,0,1,0.058651026
13,0,1,0.066471163
11,0,1,0.027370479
12,0,1,0.022482893
13,0,1,0.048875855
10,0,1,0.034213099
8,0,1,0.017595308
13,0,1,0.010752688
7,0,1,0.019550342
11,0,1,0.034213099
20,0,1,0.069403715
17,0,1,0.041055718
16,0,1,0.070381232
6,0,1,0.024437928
7,0,1,0.005865103
11,0,1,0.018572825
17,0,1,0.066471163
7,0,1,0.027370479
9,0,1,0.091886608
11,0,1,0.007820137
7,0,1,0.017595308
13,0,1,0.019550342
17,0,1,0.010752688
17,0,1,0.012707722
9,0,1,0.028347996
15,0,1,0.079178886
18,0,1,0.009775171
7,0,1,0.014662757
7,0,1,0.166177908
16,0,1,0.009775171
7,0,1,0.007820137
19,0,1,0.005865103
19,0,1,0.022482893
9,0,1,0.005865103
14,0,1,0.041055718
34,0,1,0.059628543
30,0,1,0.068426197
29,0,1,0.184750733
21,0,1,0.010752688
19,0,1,0.15542522
30,0,1,0.156402737
22,0,1,0.021505376
19,0,1,0.004887586
30,0,1,0.020527859
10,0,1,0.004887586
28,0,1,0.004887586
40,0,1,0.090909091
10,0,1,0.284457478
29,0,1,0.075268817
31,0,1,0.032258065
29,0,1,0.093841642
35,0,1,0.10459433
35,0,1,0.015640274
20,0,1,0.029325513
29,0,1,0.049853372
30,0,1,0.011730205
34,0,1,0.005865103
21,0,1,0.027370479
10,0,1,0.005865103
10,0,1,0.004887586
10,0,1,0.008797654
29,0,1,0.004887586
19,0,1,0.004887586
35,0,1,0.216031281
17,0,1,0.113391984
17,0,1,0.198435973
14,0,1,0.166177908
17,0,1,0.248289345
21,0,1,0.213098729
31,0,1,0.005865103
17,0,1,0.012707722
10,0,1,0.063538612
10,0,1,0.044965787
10,0,1,0.097751711
17,0,1,0.11827957
21,0,1,0.108504399
31,0,1,0.004887586
24,0,1,0.036168133
7,0,1,0.005865103
16,0,1,0.04398827
27,0,1,0.179863148
17,0,1,0.080156403
17,0,1,0.039100684
16,0,1,0.068426197
22,0,1,0.005865103
10,0,1,0.004887586
33,0,1,0.023460411
9,0,1,0.008797654
12,0,1,0.093841642
12,0,1,0.045943304
9,0,1,0.005865103
27,0,1,0.19941349
9,0,1,0.024437928
9,0,1,0.00684262
7,0,1,0.123167155
7,0,1,0.012707722
9,0,1,0.096774194
27,0,1,0.279569892
7,0,1,0.008797654
40,0,1,0.039100684
16,0,1,0.051808407
14,0,1,0.076246334
14,0,1,0.033235582
14,0,1,0.096774194
18,0,1,0.088954057
27,0,1,0.119257087
28,0,1,0.082111437
22,0,1,0.089931574
28,0,1,0.005865103
12,0,1,0.00684262
9,0,1,0.005865103
37,0,1,0.014662757
20,0,1,0.015640274
28,0,1,0.009775171
29,0,1,0.012707722
11,0,1,0.302052786
29,0,1,0.007820137
14,0,1,0.140762463
9,0,1,0.004887586
13,0,1,0.18572825
13,0,1,0.024437928
13,0,1,0.076246334
10,0,1,0.109481916
7,0,1,0.034213099
13,0,1,0.183773216
12,0,1,0.08113392
11,0,1,0.131964809
8,0,1,0.03714565
11,0,1,0.059628543
11,0,1,0.153470186
11,0,1,0.012707722
20,0,1,0.005865103
22,0,1,0.009775171
28,0,1,0.00684262
